id_meeting,regatta_number,id_athlete,id_position,latitude,longitude,speed,direction,sample_time,distance_from_start,distance_to_finish,sample_time_strapolated,latitude_strapolated,longitude_strapolated
95,1,1,8303c241-74e9-4385-af78-e9f5ce05d79d,55.36738700,9.22038390,12.10,197.000,2023-08-31 07:39:43.000,2090.31785668,15363.24320679,2023-08-31 07:39:43.000,55.36738700,9.22038390
95,1,1,bcb7c2e7-3203-4217-968d-bfa378fd6f9c,55.36735900,9.22036700,11.80,199.000,2023-08-31 07:39:44.000,2093.61222962,15360.12207087,2023-08-31 07:39:44.000,55.36735900,9.22036700
95,1,1,da8d196c-da25-4139-97b8-05371382d242,55.36733000,9.22034900,12.10,200.000,2023-08-31 07:39:45.000,2097.03457530,15356.87036140,2023-08-31 07:39:45.000,55.36733000,9.22034900
95,1,1,4578e9a6-0540-48f6-aac2-2dead61b6949,55.36730200,9.22033100,12.10,200.000,2023-08-31 07:39:46.000,2100.35217514,15353.70689341,2023-08-31 07:39:46.000,55.36730200,9.22033100
95,1,1,01eaf82e-74ec-4a86-9cb2-43a608439940,55.36724500,9.22029500,12.50,200.000,2023-08-31 07:39:48.000,2107.09212175,15347.29171594,2023-08-31 07:39:48.000,55.36724500,9.22029500
95,1,1,54a80c87-c58f-4548-9450-9919caec8625,55.36721600,9.22027800,11.80,200.000,2023-08-31 07:39:49.000,2110.49395149,15344.07849018,2023-08-31 07:39:49.000,55.36721600,9.22027800
95,1,1,8c8d3b07-8ecd-4c5b-b823-e0463b2bbafa,55.36718900,9.22026000,12.00,200.000,2023-08-31 07:39:50.000,2113.70724643,15341.00326366,2023-08-31 07:39:50.000,55.36718900,9.22026000
95,1,1,9c779ae5-7edd-4708-b443-c8f160ee3a6c,55.36715900,9.22024300,12.30,199.000,2023-08-31 07:39:51.000,2117.21483867,15337.70179643,2023-08-31 07:39:51.000,55.36715900,9.22024300
95,1,1,39f63bb1-a7e9-4429-b236-0096002f2dd6,55.36713100,9.22022490,12.00,200.000,2023-08-31 07:39:52.000,2120.53461595,15334.53448006,2023-08-31 07:39:52.000,55.36713100,9.22022490
95,1,1,4aa8f5c9-a62c-457c-8c3f-5b151065e46e,55.36710300,9.22020590,12.30,201.000,2023-08-31 07:39:53.000,2123.87445054,15331.33252836,2023-08-31 07:39:53.000,55.36710300,9.22020590
95,1,1,2edf3170-b36f-4a1a-ad43-208d7b491674,55.36707400,9.22018600,12.50,201.000,2023-08-31 07:39:54.000,2127.33862912,15328.00769984,2023-08-31 07:39:54.000,55.36707400,9.22018600
95,1,1,f153ee51-6328-4b99-bee6-4c50047b123a,55.36704500,9.22016700,12.10,201.000,2023-08-31 07:39:55.000,2130.78253424,15324.71750667,2023-08-31 07:39:55.000,55.36704500,9.22016700
95,1,1,0c7025a3-56cf-4046-abd1-b6e18ba869e1,55.36701700,9.22014800,12.00,201.000,2023-08-31 07:39:56.000,2134.12236978,15321.51555496,2023-08-31 07:39:56.000,55.36701700,9.22014800
95,1,1,3659eefc-b782-44f4-a693-bceaff345ed2,55.36698900,9.22012900,12.30,201.000,2023-08-31 07:39:57.000,2137.46220563,15318.31360326,2023-08-31 07:39:57.000,55.36698900,9.22012900
95,1,1,9477e2f7-6ae0-4a06-97ff-60d98754a084,55.36696000,9.22011000,12.10,201.000,2023-08-31 07:39:58.000,2140.90611164,15315.02341008,2023-08-31 07:39:58.000,55.36696000,9.22011000
95,1,1,d3b587e0-c893-4bb5-a4c6-4d7addc1bfb9,55.36693200,9.22009200,11.80,200.000,2023-08-31 07:39:59.000,2144.22371514,15311.85994208,2023-08-31 07:39:59.000,55.36693200,9.22009200
95,1,1,93392b6c-6d05-4c77-b853-ea9626003a4b,55.36690400,9.22007500,12.10,198.000,2023-08-31 07:40:00.000,2147.52014968,15308.73495780,2023-08-31 07:40:00.000,55.36690400,9.22007500
95,1,1,d38171b0-1540-4a1e-b7f5-545628179065,55.36687500,9.22005890,12.00,198.000,2023-08-31 07:40:01.000,2150.90442114,15305.55636737,2023-08-31 07:40:01.000,55.36687500,9.22005890
95,1,1,f1de9b88-ec61-4548-affe-fe9905ca0919,55.36684700,9.22004300,11.60,198.000,2023-08-31 07:40:02.000,2154.17882323,15302.47371517,2023-08-31 07:40:02.000,55.36684700,9.22004300
95,1,1,4fe06328-cac1-4cfa-a969-f350dd0ae10b,55.36682000,9.22002700,11.60,199.000,2023-08-31 07:40:03.000,2157.34951085,15299.47545606,2023-08-31 07:40:03.000,55.36682000,9.22002700
95,1,1,ea866dc0-213e-4045-8f08-a79d4b571995,55.36679200,9.22001000,12.10,198.000,2023-08-31 07:40:04.000,2160.64594638,15296.35047178,2023-08-31 07:40:04.000,55.36679200,9.22001000
95,1,1,0f916458-8226-4649-8950-e0a5c64ebec5,55.36676400,9.21999400,11.50,199.000,2023-08-31 07:40:05.000,2163.92229720,15293.26397120,2023-08-31 07:40:05.000,55.36676400,9.21999400
95,1,1,98ed8e41-61f5-46f8-9d12-f1b66d8ee595,55.36673700,9.21997700,11.60,199.000,2023-08-31 07:40:06.000,2167.11373554,15290.22722838,2023-08-31 07:40:06.000,55.36673700,9.21997700
95,1,1,cc4e5923-98e6-4edc-b915-19ee1c78e892,55.36670900,9.21996000,11.80,200.000,2023-08-31 07:40:07.000,2170.41017181,15287.10224410,2023-08-31 07:40:07.000,55.36670900,9.21996000
95,1,1,b3952036-494f-41ff-8222-26d72c18598a,55.36668200,9.21994200,11.30,200.000,2023-08-31 07:40:08.000,2173.62347191,15284.02701757,2023-08-31 07:40:08.000,55.36668200,9.21994200
95,1,1,368c321a-9064-4de9-b814-6466f4f571ee,55.36665500,9.21992500,11.60,199.000,2023-08-31 07:40:09.000,2176.81491100,15280.99027476,2023-08-31 07:40:09.000,55.36665500,9.21992500
95,1,1,907feb1d-b0c0-43b8-bbc4-d1907a6403ea,55.36662600,9.21990800,12.30,199.000,2023-08-31 07:40:10.000,2180.21674581,15277.77704900,2023-08-31 07:40:10.000,55.36662600,9.21990800
95,1,1,86e22b07-e1b2-459b-a0d1-b0927dac9402,55.36659700,9.21989000,12.30,199.000,2023-08-31 07:40:11.000,2183.63909850,15274.52533953,2023-08-31 07:40:11.000,55.36659700,9.21989000
95,1,1,6235461f-d2b9-4d12-8ec9-de89e130334f,55.36653800,9.21985400,12.10,199.000,2023-08-31 07:40:13.000,2190.58895150,15267.93367912,2023-08-31 07:40:13.000,55.36653800,9.21985400
95,1,1,c3652c12-f029-4ca5-951f-092f82b0d127,55.36650900,9.21983600,12.60,199.000,2023-08-31 07:40:14.000,2194.01130503,15264.68196965,2023-08-31 07:40:14.000,55.36650900,9.21983600
95,1,1,a3c8ccaa-2f66-4964-94ce-59cb6a694568,55.36648000,9.21981700,12.00,201.000,2023-08-31 07:40:15.000,2197.45521614,15261.39177648,2023-08-31 07:40:15.000,55.36648000,9.21981700
95,1,1,f3dd37eb-591f-49bc-88b8-8efc41249a7b,55.36645100,9.21980000,12.10,199.000,2023-08-31 07:40:16.000,2200.85705244,15258.17855072,2023-08-31 07:40:16.000,55.36645100,9.21980000
95,1,1,6da42a0b-206c-43c2-a821-50147dd22159,55.36642300,9.21978300,11.80,199.000,2023-08-31 07:40:17.000,2204.15349125,15255.05356643,2023-08-31 07:40:17.000,55.36642300,9.21978300
95,1,1,316a8a87-c2ab-4d44-b9c7-a9789a773c74,55.36639500,9.21976400,11.80,200.000,2023-08-31 07:40:18.000,2207.49333358,15251.85161472,2023-08-31 07:40:18.000,55.36639500,9.21976400
95,1,1,3040713f-2755-4f18-843d-b470014c166c,55.36636700,9.21974500,12.00,201.000,2023-08-31 07:40:19.000,2210.83317622,15248.64966302,2023-08-31 07:40:19.000,55.36636700,9.21974500
95,1,1,229ee568-b231-4bd8-bfc3-d43e0497130a,55.36634000,9.21972700,11.60,202.000,2023-08-31 07:40:20.000,2214.04647981,15245.57443650,2023-08-31 07:40:20.000,55.36634000,9.21972700
95,1,1,b5dc45fa-ded0-4f64-b869-660520af323e,55.36631200,9.21970700,12.10,203.000,2023-08-31 07:40:21.000,2217.40959938,15242.33400108,2023-08-31 07:40:21.000,55.36631200,9.21970700
95,1,1,5549d45c-545f-4bec-aeee-a0d6ac6cc9a2,55.36628500,9.21968600,11.80,204.000,2023-08-31 07:40:22.000,2220.69492818,15239.14332344,2023-08-31 07:40:22.000,55.36628500,9.21968600
95,1,1,8ad2c931-bced-4172-9272-ab2948b02198,55.36625800,9.21966300,11.80,206.000,2023-08-31 07:40:23.000,2224.03340608,15235.87567837,2023-08-31 07:40:23.000,55.36625800,9.21966300
95,1,1,1b35d475-8d23-42b2-b81b-22a2fcaad3b1,55.36623200,9.21963900,12.10,208.000,2023-08-31 07:40:24.000,2227.30097740,15232.65779106,2023-08-31 07:40:24.000,55.36623200,9.21963900
95,1,1,84a9a985-df78-497f-8f1a-717c509ce8b4,55.36620600,9.21961490,11.60,207.000,2023-08-31 07:40:25.000,2230.57149234,15229.43605539,2023-08-31 07:40:25.000,55.36620600,9.21961490
95,1,1,00a9f43f-8deb-45ad-9021-387bbc042d07,55.36617900,9.21959300,11.60,205.000,2023-08-31 07:40:26.000,2233.88024679,15226.21074240,2023-08-31 07:40:26.000,55.36617900,9.21959300
95,1,1,84cc689d-6585-4265-8d76-fa5c914764f7,55.36615200,9.21956990,12.10,206.000,2023-08-31 07:40:27.000,2237.22148736,15222.93924897,2023-08-31 07:40:27.000,55.36615200,9.21956990
95,1,1,7264c745-1649-408f-8ea0-230b6a6cd36d,55.36609800,9.21952500,12.10,206.000,2023-08-31 07:40:29.000,2243.86872305,15216.44629091,2023-08-31 07:40:29.000,55.36609800,9.21952500
95,1,1,080eee12-9bb1-4b4b-b44a-8b8d245304cb,55.36607200,9.21950200,11.60,206.000,2023-08-31 07:40:30.000,2247.10739780,15213.26688732,2023-08-31 07:40:30.000,55.36607200,9.21950200
95,1,1,8dddb53b-cccd-453c-bc66-c887a3005152,55.36604500,9.21947900,12.10,206.000,2023-08-31 07:40:31.000,2250.44587911,15209.99924225,2023-08-31 07:40:31.000,55.36604500,9.21947900
95,1,1,9207dc90-6508-47d2-91aa-7326d135cb43,55.36601800,9.21945700,12.00,205.000,2023-08-31 07:40:32.000,2253.75728880,15206.77008089,2023-08-31 07:40:32.000,55.36601800,9.21945700
95,1,1,90932de6-633e-45c1-8334-3d17467963f5,55.36599200,9.21943300,11.60,208.000,2023-08-31 07:40:33.000,2257.02486440,15203.55219359,2023-08-31 07:40:33.000,55.36599200,9.21943300
95,1,1,3388939b-4095-4e5f-82d1-5174b3d6948f,55.36596500,9.21940800,12.30,208.000,2023-08-31 07:40:34.000,2260.42037951,15200.20758111,2023-08-31 07:40:34.000,55.36596500,9.21940800
95,1,1,8f9dd39c-b102-438e-9998-16dcdbdccec4,55.36593800,9.21938200,11.80,209.000,2023-08-31 07:40:35.000,2263.84580748,15196.82448491,2023-08-31 07:40:35.000,55.36593800,9.21938200
95,1,1,d6a35c74-30e8-4c05-9aa9-1a2026533c8f,55.36591200,9.21935600,12.30,210.000,2023-08-31 07:40:36.000,2267.17403823,15193.52963019,2023-08-31 07:40:36.000,55.36591200,9.21935600
95,1,1,92ec5364-e7bd-4f4e-a67c-819481c6fb8b,55.36588500,9.21932900,12.30,210.000,2023-08-31 07:40:37.000,2270.63027843,15190.10805029,2023-08-31 07:40:37.000,55.36588500,9.21932900
95,1,1,05ada7c3-ac9f-4c46-a9c0-2c001bbe350b,55.36585800,9.21930300,12.10,210.000,2023-08-31 07:40:38.000,2274.05570799,15186.72495410,2023-08-31 07:40:38.000,55.36585800,9.21930300
95,1,1,16e2aa7b-fc46-4361-b1fd-6946485bf6d7,55.36583100,9.21927700,12.10,208.000,2023-08-31 07:40:39.000,2277.48113809,15183.34185790,2023-08-31 07:40:39.000,55.36583100,9.21927700
95,1,1,9e03aa7f-475d-4b25-bf1d-5e7995e86921,55.36580400,9.21925300,12.00,207.000,2023-08-31 07:40:40.000,2280.84766636,15180.03572913,2023-08-31 07:40:40.000,55.36580400,9.21925300
95,1,1,6a683d12-0da3-407e-8b77-fe2b4089fc6c,55.36577800,9.21922900,12.00,207.000,2023-08-31 07:40:41.000,2284.11524578,15176.81784182,2023-08-31 07:40:41.000,55.36577800,9.21922900
95,1,1,607dddbf-8b32-4216-93d2-b1155da1071d,55.36575100,9.21920600,12.00,207.000,2023-08-31 07:40:42.000,2287.45373179,15173.55019676,2023-08-31 07:40:42.000,55.36575100,9.21920600
95,1,1,3915272c-15ba-4284-8004-1d7995e83bdb,55.36572500,9.21918200,11.80,207.000,2023-08-31 07:40:43.000,2290.72131215,15170.33230945,2023-08-31 07:40:43.000,55.36572500,9.21918200
95,1,1,6cb3e14c-1aaa-45ed-88b8-940ed4c09745,55.36569700,9.21915690,12.30,208.000,2023-08-31 07:40:44.000,2294.21856989,15166.89560713,2023-08-31 07:40:44.000,55.36569700,9.21915690
95,1,1,46a30e6a-f52e-4211-90a2-093dc9a529ec,55.36567000,9.21913300,12.10,208.000,2023-08-31 07:40:45.000,2297.58225315,15163.59332672,2023-08-31 07:40:45.000,55.36567000,9.21913300
95,1,1,dc8cee3b-ea95-406c-91b9-da218a0ff98f,55.36564300,9.21910700,12.10,209.000,2023-08-31 07:40:46.000,2301.00768700,15160.21023053,2023-08-31 07:40:46.000,55.36564300,9.21910700
95,1,1,8f1a5f25-ecba-4d97-95f0-6e1eb792a8e6,55.36561700,9.21908300,12.10,207.000,2023-08-31 07:40:47.000,2304.27526928,15156.99234323,2023-08-31 07:40:47.000,55.36561700,9.21908300
95,1,1,3de15dd3-b80f-4be4-9eea-1a1c6ffc7068,55.36559000,9.21905900,12.00,207.000,2023-08-31 07:40:48.000,2307.64180125,15153.68621445,2023-08-31 07:40:48.000,55.36559000,9.21905900
95,1,1,e5d78a16-8fec-4c34-8a52-69a9e857ec37,55.36556300,9.21903400,12.10,207.000,2023-08-31 07:40:49.000,2311.03732384,15150.34160196,2023-08-31 07:40:49.000,55.36556300,9.21903400
95,1,1,4cf6c080-83b9-4c59-86e7-65010d0f6998,55.36553700,9.21901100,11.80,206.000,2023-08-31 07:40:50.000,2314.27600743,15147.16219837,2023-08-31 07:40:50.000,55.36553700,9.21901100
95,1,1,5be8d935-5b32-424e-bacd-59161a23e674,55.36550900,9.21898700,12.30,206.000,2023-08-31 07:40:51.000,2317.74223862,15143.76782812,2023-08-31 07:40:51.000,55.36550900,9.21898700
95,1,1,d4237187-83e4-484a-a499-a51472317017,55.36548200,9.21896300,12.30,206.000,2023-08-31 07:40:52.000,2321.10877246,15140.46169935,2023-08-31 07:40:52.000,55.36548200,9.21896300
95,1,1,9930831c-c91f-4461-a131-f569af07ee05,55.36545500,9.21894000,11.80,206.000,2023-08-31 07:40:53.000,2324.44726321,15137.19405428,2023-08-31 07:40:53.000,55.36545500,9.21894000
95,1,1,f0de7000-7d9d-44e7-9bbc-82d20f8520fd,55.36542800,9.21891700,12.10,207.000,2023-08-31 07:40:54.000,2327.78575440,15133.92640921,2023-08-31 07:40:54.000,55.36542800,9.21891700
95,1,1,e8dbe42d-1170-4c86-9852-2aa7510f58b1,55.36540100,9.21889300,11.80,207.000,2023-08-31 07:40:55.000,2331.15228964,15130.62028044,2023-08-31 07:40:55.000,55.36540100,9.21889300
95,1,1,ee35bd23-ed8c-46b8-a4b7-fd28bb6ec84b,55.36537400,9.21886900,12.10,207.000,2023-08-31 07:40:56.000,2334.51882535,15127.31415166,2023-08-31 07:40:56.000,55.36537400,9.21886900
95,1,1,0f406fa3-fb93-4fa1-9ce9-7609a716969e,55.36534800,9.21884400,12.00,208.000,2023-08-31 07:40:57.000,2337.81627291,15124.05778065,2023-08-31 07:40:57.000,55.36534800,9.21884400
95,1,1,fa615e05-f8ca-4411-a8c8-371102ebae24,55.36532100,9.21881800,12.30,210.000,2023-08-31 07:40:58.000,2341.24171319,15120.67468446,2023-08-31 07:40:58.000,55.36532100,9.21881800
95,1,1,d8198352-a530-4a9d-bc77-279de06b59d0,55.36529400,9.21879100,12.30,209.000,2023-08-31 07:40:59.000,2344.69796598,15117.25310455,2023-08-31 07:40:59.000,55.36529400,9.21879100
95,1,1,9a238474-ecc1-4631-8eee-fc5a5d36f29e,55.36526700,9.21876600,12.10,208.000,2023-08-31 07:41:00.000,2348.09349408,15113.90849207,2023-08-31 07:41:00.000,55.36526700,9.21876600
95,1,1,d88a71db-294e-498b-a4e3-f2e457f8d9d1,55.36612500,9.21954800,11.80,206.000,2023-08-31 07:40:28.000,2240.53024259,15219.71393598,2023-08-31 07:40:28.000,55.36612500,9.21954800
95,1,1,ff3b50d7-effc-4468-88f3-b66d9bcca4d6,55.36656700,9.21987200,12.80,200.000,2023-08-31 07:40:12.000,2187.16659823,15271.18538859,2023-08-31 07:40:12.000,55.36656700,9.21987200
95,1,1,877e1c71-5254-4915-aa5f-c55588feee76,55.36727400,9.22031300,11.80,200.000,2023-08-31 07:39:47.000,2103.66977526,15350.54342541,2023-08-31 07:39:47.000,55.36727400,9.22031300
95,1,1,e007abe5-0a2a-4bee-8851-fa3d1b7784aa,55.36797700,9.22071300,11.80,197.000,2023-08-31 07:39:22.000,2021.42124173,15427.97066428,2023-08-31 07:39:22.000,55.36797700,9.22071300
95,1,1,a38e82e3-e62a-4cc7-8ee0-2bbb9140ee68,55.36814400,9.22081500,12.10,200.000,2023-08-31 07:39:16.000,2001.74489278,15446.63232853,2023-08-31 07:39:16.000,55.36814400,9.22081500
95,1,1,bc9b3dde-74d8-4c03-adea-f8f484e436c8,55.36825700,9.22088300,11.80,197.000,2023-08-31 07:39:12.000,1988.45100717,15459.22050715,2023-08-31 07:39:12.000,55.36825700,9.22088300
95,1,1,a552593b-6e54-4220-89a9-36f3d6caf5f0,55.36870900,9.22113400,12.10,198.000,2023-08-31 07:38:56.000,1935.69762736,15508.76506375,2023-08-31 07:38:56.000,55.36870900,9.22113400
95,1,1,d99fc0bf-ab30-4a99-8008-07f84f67977d,55.36919000,9.22141890,12.10,199.000,2023-08-31 07:38:39.000,1879.20322639,15562.17322079,2023-08-31 07:38:39.000,55.36919000,9.22141890
95,1,1,9214c285-1e09-4000-b100-4070ad55976c,55.36924700,9.22145300,12.10,199.000,2023-08-31 07:38:37.000,1872.50293133,15568.51527920,2023-08-31 07:38:37.000,55.36924700,9.22145300
95,1,1,5ff079ee-a981-4562-ad54-fabd705b1dd9,55.36955600,9.22162700,11.80,198.000,2023-08-31 07:38:26.000,1836.39210141,15602.47805962,2023-08-31 07:38:26.000,55.36955600,9.22162700
95,1,1,801f4f1f-bc30-4e07-a32d-9e211846db74,55.36974500,9.22174700,12.00,203.000,2023-08-31 07:38:19.000,1814.02505651,15623.77374302,2023-08-31 07:38:19.000,55.36974500,9.22174700
95,1,1,639863e7-fd7b-47f3-bf21-cd2654723109,55.36997300,9.22197600,11.10,227.000,2023-08-31 07:38:10.000,1784.65238268,15651.67629676,2023-08-31 07:38:10.000,55.36997300,9.22197600
95,1,1,2b46b67e-12b9-45d8-8c1b-606b4652fa19,55.36524100,9.21874000,12.30,209.000,2023-08-31 07:41:01.000,2351.42173861,15110.61363735,2023-08-31 07:41:01.000,55.36524100,9.21874000
95,1,1,177a489b-cf83-40c4-bb78-f692a64f78ff,55.36521500,9.21871400,11.80,210.000,2023-08-31 07:41:02.000,2354.74998367,15107.31878263,2023-08-31 07:41:02.000,55.36521500,9.21871400
95,1,1,3470e5f6-8d8c-4f6f-a9e8-c25452879eab,55.36518800,9.21868800,12.10,208.000,2023-08-31 07:41:03.000,2358.17542661,15103.93568644,2023-08-31 07:41:03.000,55.36518800,9.21868800
95,1,1,566a0ced-e42c-4be9-9bbe-8b72cc4876ac,55.36516200,9.21866400,12.10,208.000,2023-08-31 07:41:04.000,2361.44301699,15100.71779913,2023-08-31 07:41:04.000,55.36516200,9.21866400
95,1,1,6b58dd0b-16d2-4a97-845a-ba966c989c6c,55.36513500,9.21863800,12.10,209.000,2023-08-31 07:41:05.000,2364.86846098,15097.33470294,2023-08-31 07:41:05.000,55.36513500,9.21863800
95,1,1,5998055a-3270-44fc-a2f7-5474e6f5fa08,55.36510800,9.21861200,12.10,210.000,2023-08-31 07:41:06.000,2368.29390551,15093.95160675,2023-08-31 07:41:06.000,55.36510800,9.21861200
95,1,1,64b19c81-3e9b-488d-b2a3-2e092098d003,55.36508300,9.21858490,11.80,211.000,2023-08-31 07:41:07.000,2371.56181757,15090.70266142,2023-08-31 07:41:07.000,55.36508300,9.21858490
95,1,1,aa08094e-d834-48a8-a015-a09a03787fa3,55.36505700,9.21855700,12.10,213.000,2023-08-31 07:41:08.000,2374.95105883,15087.33468765,2023-08-31 07:41:08.000,55.36505700,9.21855700
95,1,1,75057007-a118-420a-9f53-0699149493a3,55.36503200,9.21852790,12.10,213.000,2023-08-31 07:41:09.000,2378.28706611,15084.00877491,2023-08-31 07:41:09.000,55.36503200,9.21852790
95,1,1,8e3f006e-4988-4667-9ef1-b203c15c1a91,55.36500800,9.21849800,11.80,215.000,2023-08-31 07:41:10.000,2381.55981544,15080.74031667,2023-08-31 07:41:10.000,55.36500800,9.21849800
95,1,1,b8969114-9685-42fe-b244-b38f1a3aa220,55.36498300,9.21846700,12.30,216.000,2023-08-31 07:41:11.000,2384.96360794,15077.34128488,2023-08-31 07:41:11.000,55.36498300,9.21846700
95,1,1,0e76a9d5-6506-46e7-9c48-890683a594cf,55.36495900,9.21843400,12.10,218.000,2023-08-31 07:41:12.000,2388.35344750,15073.95352714,2023-08-31 07:41:12.000,55.36495900,9.21843400
95,1,1,6e5523a4-f631-4c22-bd8a-7629f29c1bea,55.36493600,9.21840300,11.80,217.000,2023-08-31 07:41:13.000,2391.57785264,15070.73097829,2023-08-31 07:41:13.000,55.36493600,9.21840300
95,1,1,7c332e88-7b5a-4612-84b1-60314a424cf3,55.36491200,9.21837000,12.10,218.000,2023-08-31 07:41:14.000,2394.96769373,15067.34322056,2023-08-31 07:41:14.000,55.36491200,9.21837000
95,1,1,ee1166d4-d555-46f0-8987-a8d7d0cf0894,55.36488900,9.21833700,11.80,218.000,2023-08-31 07:41:15.000,2398.27055633,15064.04370429,2023-08-31 07:41:15.000,55.36488900,9.21833700
95,1,1,27c41081-2ec5-4eed-bad6-31a43b442b7e,55.36486600,9.21830600,11.60,218.000,2023-08-31 07:41:16.000,2401.49496357,15060.82115545,2023-08-31 07:41:16.000,55.36486600,9.21830600
95,1,1,6f55835d-3d70-41f9-b79a-da51013a5c79,55.36484300,9.21827300,12.10,220.000,2023-08-31 07:41:17.000,2404.79782771,15057.52163918,2023-08-31 07:41:17.000,55.36484300,9.21827300
95,1,1,37c9ea25-0011-4220-91ac-022f4451aa67,55.36482000,9.21823900,11.60,220.000,2023-08-31 07:41:18.000,2408.14102554,15054.18363921,2023-08-31 07:41:18.000,55.36482000,9.21823900
95,1,1,ce71ef81-ae2f-4c65-b35d-e7c429147048,55.36479700,9.21820700,11.80,218.000,2023-08-31 07:41:19.000,2411.40428583,15050.92260666,2023-08-31 07:41:19.000,55.36479700,9.21820700
95,1,1,c425e6fd-a731-4d31-b0d0-d02829281305,55.36477400,9.21817500,11.80,218.000,2023-08-31 07:41:20.000,2414.66754685,15047.66157410,2023-08-31 07:41:20.000,55.36477400,9.21817500
95,1,1,b98d7252-2c15-4c03-926b-733a33f1c94e,55.36475200,9.21814400,11.30,218.000,2023-08-31 07:41:21.000,2417.80433968,15044.52726673,2023-08-31 07:41:21.000,55.36475200,9.21814400
95,1,1,62aa5ed8-b9c0-4de3-b797-8d542a21d51b,55.36472900,9.21811300,11.80,217.000,2023-08-31 07:41:22.000,2421.02875105,15041.30471788,2023-08-31 07:41:22.000,55.36472900,9.21811300
95,1,1,08e77582-46f4-42fa-9999-801ce98738fa,55.36470500,9.21808100,12.10,217.000,2023-08-31 07:41:23.000,2424.38002142,15037.95544385,2023-08-31 07:41:23.000,55.36470500,9.21808100
95,1,1,c463f62d-0bc4-4ca6-826e-abecdaaf7a5f,55.36468200,9.21805000,11.50,218.000,2023-08-31 07:41:24.000,2427.60443421,15034.73289501,2023-08-31 07:41:24.000,55.36468200,9.21805000
95,1,1,0fa0be3a-edd2-4ce6-b719-d7aba11d409c,55.36465900,9.21801800,12.10,217.000,2023-08-31 07:41:25.000,2430.86769888,15031.47186245,2023-08-31 07:41:25.000,55.36465900,9.21801800
95,1,1,4d76720d-51ae-486a-8079-142a100c9e9e,55.36463400,9.21798700,12.10,215.000,2023-08-31 07:41:26.000,2434.27150134,15028.07283066,2023-08-31 07:41:26.000,55.36463400,9.21798700
95,1,1,dfeabbc6-554a-4e65-8b23-215172ac8764,55.36460900,9.21795500,12.60,216.000,2023-08-31 07:41:27.000,2437.71213073,15024.63531516,2023-08-31 07:41:27.000,55.36460900,9.21795500
95,1,1,67b5078f-49f0-4555-9a01-4e88ab374451,55.36458300,9.21792300,12.80,216.000,2023-08-31 07:41:28.000,2441.24336352,15021.10955819,2023-08-31 07:41:28.000,55.36458300,9.21792300
95,1,1,84ac2917-8eaf-4705-9043-0d1a845241e7,55.36455800,9.21789200,12.50,214.000,2023-08-31 07:41:29.000,2444.64716815,15017.71052639,2023-08-31 07:41:29.000,55.36455800,9.21789200
95,1,1,4f58895e-a03f-49f8-8a4e-6f56e324d327,55.36453100,9.21786000,13.10,214.000,2023-08-31 07:41:30.000,2448.27015809,15014.09652795,2023-08-31 07:41:30.000,55.36453100,9.21786000
95,1,1,d292849c-6af9-4da4-8118-aba755b77415,55.36450400,9.21782700,13.00,215.000,2023-08-31 07:41:31.000,2451.92886271,15010.44404579,2023-08-31 07:41:31.000,55.36450400,9.21782700
95,1,1,8772458a-5da9-46f3-99d8-b071bf04e5d9,55.36447700,9.21779400,13.30,215.000,2023-08-31 07:41:32.000,2455.58756813,15006.79156364,2023-08-31 07:41:32.000,55.36447700,9.21779400
95,1,1,15d82776-6e7c-4912-bf94-d66bd01b5d3e,55.36445000,9.21776100,13.10,215.000,2023-08-31 07:41:33.000,2459.24627437,15003.13908148,2023-08-31 07:41:33.000,55.36445000,9.21776100
95,1,1,dfb4b9ac-f3eb-4cfc-a632-d4f8cc808445,55.36442300,9.21772800,13.50,215.000,2023-08-31 07:41:34.000,2462.90498142,14999.48659933,2023-08-31 07:41:34.000,55.36442300,9.21772800
